id,renewal,incentives
34465,0.952276176214218,1650
90534,0.970166276693344,1650
49921,0.9630533707141876,1650
15479,0.970302143096924,1650
102920,0.9583537250757216,1650
41467,0.81,1650
37962,0.991196746826172,1650
74210,0.97964705824852,1650
16818,0.999059443473816,1650
25137,0.9759545564651491,1650
86636,0.9432022190093994,1650
52663,0.9971034526824952,1650
33092,0.23,1650
67296,0.31818181872367857,1650
36660,0.9992793440818788,1650
73992,0.9733100318908692,1650
22354,0.8693851739168167,1650
52783,0.995238618850708,1650
21877,0.978530286550522,1650
104918,0.9970874333381652,1650
25378,0.998252182006836,1650
67282,0.9723636019229888,1650
34302,0.9597533631324768,1650
37477,0.9986470603942872,1650
94918,0.9999484264850615,1650
4784,0.9749629056453704,1650
42799,0.9790853464603424,1650
54437,0.942118946313858,1650
44601,0.66,1650
38971,0.9945392906665802,1650
22618,0.9974175322055816,1650
63929,0.9685378599166872,1650
93408,0.8495850872993469,1650
5774,0.9997018718719484,1650
1702,0.9947875320911408,1650
77536,0.8919679760932923,1650
28244,0.9976383304595948,1650
33067,0.9282657963037492,1650
38519,0.98,1650
39830,0.9088006210327148,1650
73905,0.9966290473937988,1650
78571,0.9957172191143036,1650
4158,0.9366763603687286,1650
19672,0.9563287782669068,1650
93664,0.992188949584961,1650
31559,0.79,1650
82718,0.5933333337306976,1650
46879,0.9972583854198456,1650
44416,0.996684148311615,1650
89650,0.9692360657453536,1650
89675,0.937244588136673,1650
21724,0.9963456678390504,1650
36707,0.9984661555290222,1650
2318,0.9023814380168916,1650
41982,0.9651340043544768,1650
105193,0.62,1650
101970,0.8528745436668396,1650
83986,0.9988318371772766,1650
77229,0.9960504412651062,1650
59723,0.9454857289791108,1650
23971,0.978474541902542,1650
26801,0.9188235294818878,1650
55939,0.8935682487487793,1650
102083,0.9926858997344972,1650
21030,0.9975632190704344,1650
108517,0.98,1650
24278,1.0,1650
572,0.9748825001716612,1650
73512,0.9997100353240966,1650
98887,0.9272509396076204,1650
81663,0.9206300365924835,1650
97591,0.9978168988227843,1650
74141,0.9961371862888336,1650
51686,0.964100056886673,1650
2089,0.9954418110847472,1650
98871,0.99875,1650
32007,0.9995597600936891,1650
59346,0.9662241113185882,1650
11600,0.9973215079307556,1650
63066,0.9870515453815458,1650
49500,0.8967249464988708,1650
81474,0.9892267954349516,1650
44509,0.99851029753685,1650
51453,0.9988946378231048,1650
11159,0.8320619663596154,1650
68561,0.9749555671215058,1650
15708,0.9934373044967652,1650
44083,0.994553552865982,1650
44249,0.967378431558609,1650
93752,0.9139999997615814,1650
38918,0.996701194047928,1650
54473,0.9903944730758668,1650
23810,0.9899156582355501,1650
105920,0.8963700008392333,1650
74147,0.9759420645236968,1650
89099,0.9739234638214112,1650
33389,0.9985098600387572,1650
99328,0.9699037313461304,1650
11569,0.958461538553238,1650
26642,0.9963779067993164,1650
56970,0.54,1650
47171,0.7123928233981133,1650
101012,0.9471165651082992,1650
21594,0.8888961589336395,1650
39335,0.9293192893266676,1650
26295,0.9938635194301604,1650
103553,0.6233333334326744,1650
76451,0.4346666669845581,1650
88422,0.98184237241745,1650
49742,0.6725757572054863,1650
14453,0.9951658356189728,1650
91984,0.974232120513916,1650
103883,0.9943011319637298,1650
78184,0.9759561467170716,1650
68895,0.998329371213913,1650
82453,0.8963264429569244,1650
62447,0.7505050504207611,1650
113082,0.8765069824457169,1650
41242,0.9906794333457948,1650
40935,0.9980815577507021,1650
82119,0.9937094986438753,1650
22694,0.9671363627910614,1650
49757,0.9983472681045532,1650
38997,0.9932260739803316,1650
64974,0.963538933992386,1650
92025,0.56,1650
33301,0.993658528327942,1650
41341,0.5990621888637543,1650
74985,0.959625998735428,1650
3381,0.9991368961334228,1650
59208,0.8004849803447723,1650
81156,0.9980541872978209,1650
45918,0.9287975037097932,1650
78550,0.90434445977211,1650
59006,0.996084200143814,1650
33200,0.9086462152004242,1650
36137,0.8037228387594223,1650
114067,0.9987567389011384,1650
108415,0.96351292014122,1650
110553,0.9968131387233734,1650
37358,0.9741711020469666,1650
4765,0.918721634745598,1650
12444,0.997595067024231,1650
78056,0.8424542325735093,1650
45543,0.7637416422367096,1650
49678,0.9397258257865906,1650
14423,0.9992286252975464,1650
6273,0.8733928573131561,1650
90003,0.999719853401184,1650
78613,0.9681714272499083,1650
20142,0.9885042905807496,1650
63204,0.992433146238327,1650
92737,0.9878852605819702,1650
109727,0.9590209794044494,1650
19644,0.9856199073791504,1650
106113,0.991459664106369,1650
104293,0.9786602985858918,1650
31178,0.9970134973526,1650
38549,0.908160799741745,1650
5175,0.6496749538183212,1650
25755,0.8261063295602799,1650
72036,0.6893001437187195,1650
62411,0.9382310128211976,1650
68878,0.8707218074798584,1650
37469,0.7160000002384186,1650
46994,0.9938760089874268,1650
75138,0.8694680261611939,1650
96562,0.849789589047432,1650
77696,0.9939483213424682,1650
31124,0.9988003575801848,1650
8204,0.9554192388057708,1650
17776,0.922185159921646,1650
50549,0.9763266909122468,1650
31291,0.9671228373050691,1650
10006,0.9985784792900084,1650
82963,0.68,1650
75257,0.9586148107051851,1650
26917,0.9979308819770814,1650
110777,0.975,1650
17356,0.9735249388217926,1650
113279,0.8569717907905579,1650
57844,0.9997629141807556,1650
85268,0.8953656375408172,1650
46138,0.9897016406059264,1650
15453,0.8961030972003937,1650
22499,0.9454650080204009,1650
35460,0.955809133052826,1650
76847,0.9932206583023072,1650
3767,0.9987075471878052,1650
68729,0.9921605646610259,1650
93890,0.9991107439994812,1650
87365,0.6796428573131561,1650
1140,0.979501484632492,1650
113190,0.9912526321411133,1650
89995,0.48,1650
66501,0.996025058031082,1650
62190,0.9092253494262696,1650
85544,0.9942790150642395,1650
14143,0.9950040924549104,1650
49206,0.9989391696453096,1650
101719,0.9963604509830476,1650
24764,0.9986053609848022,1650
80756,0.9970583534240722,1650
3309,0.8522857141494751,1650
8554,0.9232371723651888,1650
3499,0.9968535900115968,1650
778,0.9791030263900756,1650
21208,0.999508101940155,1650
12349,0.9,1650
35900,0.9942903292179108,1650
81803,0.9310278606414796,1650
81310,0.9950721597671508,1650
35151,0.9978445434570312,1650
51349,0.9994819474220276,1650
106186,0.975999746322632,1650
28983,0.8661635637283325,1650
15548,0.9976690793037416,1650
56289,0.9788888883590698,1650
56242,0.9876746785640717,1650
81706,0.9726526880264282,1650
39863,0.9979266130924224,1650
36285,0.9233773231506348,1650
101049,0.9893292343616484,1650
91789,0.9977078545093536,1650
53328,0.9888376891613008,1650
44130,0.91052427649498,1650
24715,0.99834636926651,1650
14165,0.9963288521766662,1650
43150,0.9965157878398896,1650
76676,0.78,1650
46640,0.9984704446792604,1650
79176,0.932155066728592,1650
43720,0.9299743694067,1650
1290,0.9125522196292876,1650
16682,0.987587959766388,1650
55544,0.9965293157100678,1650
17826,0.9985912930965424,1650
45872,0.94,1650
23905,0.9853129172325136,1650
29089,0.9959062707424164,1650
66265,0.9964718401432038,1650
31806,0.9453966796398164,1650
18619,0.9716772651672364,1650
95438,0.8490476191043854,1650
93016,0.8,1650
97632,0.9991078209877016,1650
79126,0.99867133975029,1650
107326,0.8765463638305664,1650
73616,0.9990902626514436,1650
2240,0.9193125641345978,1650
67941,0.9994957530498504,1650
68619,0.9859082293510436,1650
82376,0.8450734603404999,1650
113351,0.9957718026638029,1650
73310,0.998444232940674,1650
32431,0.9991091525554656,1650
27939,0.9989814186096192,1650
22834,0.9887991106510162,1650
66098,0.9957496702671051,1650
85817,0.9750064122676848,1650
89027,0.996580204963684,1650
42961,0.9741786193847656,1650
39814,0.909203497171402,1650
109778,0.9774814808368684,1650
42678,0.9594805192947388,1650
74231,0.9686972451210022,1650
86563,0.967248203754425,1650
23148,0.9721813726425172,1650
67262,0.8065974521636963,1650
65531,0.9555899596214296,1650
97531,0.9779734313488008,1650
39193,0.9954872226715088,1650
72710,0.56,1650
77138,0.9464642643928528,1650
56847,0.954987245798111,1650
30038,0.3246413628757,1650
107800,0.9894473505020142,1650
99183,0.9985876655578614,1650
17752,0.993516615629196,1650
62945,0.9991422522068024,1650
101546,0.7334817385673523,1650
38283,0.9408450424671172,1650
72946,0.9908004653453828,1650
93317,0.9797394168376924,1650
107128,0.9963088881969452,1650
113675,0.9975779271125792,1650
43673,0.9939697360992432,1650
86451,0.9878791546821596,1650
95541,0.963012351989746,1650
42624,0.9939838266372679,1650
97261,0.99750635266304,1650
39767,0.9981893324851988,1650
63963,0.9468126606941224,1650
60779,0.9762283408641816,1650
31089,0.9990584862232208,1650
97289,0.999743515253067,1650
84101,0.991358598470688,1650
51396,0.9848289752006529,1650
88280,0.9903713405132294,1650
16967,0.988247789144516,1650
51889,0.9774869465827942,1650
104098,0.9745203208923341,1650
56395,0.9771570682525634,1650
100312,0.9920129323005676,1650
8212,0.9988689827919006,1650
94624,0.9979395937919616,1650
50899,0.996457072496414,1650
49132,0.9772109615802764,1650
49473,0.7432087922096252,1650
72023,0.9959451627731324,1650
61831,0.8793809533119201,1650
59108,0.9813457465171814,1650
11102,0.9158796107769012,1650
35569,0.9670478892326356,1650
106775,0.7714181172847748,1650
5807,0.9974817931652068,1650
36017,0.9856401848793028,1650
90025,0.9296969699859621,1650
10603,0.9218500471115112,1650
73712,0.9054820346832276,1650
62858,0.9534864449501036,1650
91696,0.986927890777588,1650
18471,0.9201533532142641,1650
44780,0.9331415009498596,1650
38420,0.7743636363744736,1650
36268,0.9964249348640442,1650
13455,0.9166137564182282,1650
28104,0.9719005632400513,1650
74825,0.9970252501964568,1650
48876,0.9947429263591766,1650
94897,0.977511157989502,1650
26643,0.9941108083724975,1650
78583,0.8135089379549026,1650
74473,0.5936000001430511,1650
106316,0.9979198539257048,1650
78710,0.9970956385135652,1650
90703,0.9316875207424165,1650
107663,0.9897530865669252,1650
62346,0.9894482421875,1650
34638,0.8587793344259262,1650
48218,0.5095238095521927,1650
22623,0.984581332206726,1650
45478,0.9945084750652312,1650
54057,0.9772324299812316,1650
51818,0.996508721113205,1650
17864,0.8,1650
4711,0.9461904132366179,1650
112352,0.9681296646595,1650
76188,0.9714652681350708,1650
38601,0.9773285305500029,1650
42264,0.9176801753044128,1650
39119,0.9829074156284332,1650
29193,0.9969216215610504,1650
82189,0.9905874729156494,1650
107567,0.9977271294593812,1650
31671,0.9544444441795348,1650
93055,0.9875255012512208,1650
86452,0.9988094663619996,1650
60443,0.994180701971054,1650
58688,0.998692456483841,1650
52426,0.8676264965534211,1650
23218,0.8169821798801422,1650
109483,0.9208181095123292,1650
102581,0.9970909750461578,1650
15141,0.915,1650
53850,0.9960672211647034,1650
85607,0.9731389558315278,1650
21784,0.997487132549286,1650
97523,0.9133763384819029,1650
110155,0.999890410900116,1650
106865,0.9941791570186616,1650
94660,0.2795962135493755,1650
54506,0.9030952382087708,1650
61730,0.8544444441795349,1650
79027,0.9563521599769592,1650
81165,0.9790578722953795,1650
4653,0.9990308380126952,1650
102276,0.5903668266534805,1650
110422,0.99931161403656,1650
13550,0.9656739413738252,1650
111797,0.9591076928377152,1650
43983,0.9771220517158508,1650
38697,0.9760103392601012,1650
17767,0.9541362929344176,1650
46733,0.9754117584228515,1650
49244,0.9760370862483978,1650
44268,0.9781360232830048,1650
59898,0.9391739499568941,1650
25315,0.73,1650
102802,0.997177129983902,1650
31520,0.9484429180622099,1650
97008,0.999763250350952,1650
110868,0.9096631264686584,1650
72637,0.9819985461235048,1650
79075,0.9359283518791198,1650
94735,0.999491287469864,1650
82545,0.9872600662708284,1650
21065,0.9886480498313904,1650
73852,0.8775808501243592,1650
109693,0.9892728698253632,1650
96087,0.877575808763504,1650
51826,0.9701603674888609,1650
60968,0.9982569885253906,1650
88714,0.9894175887107848,1650
4958,0.9947511184215546,1650
1233,0.9778513026237488,1650
47758,0.9927891576290132,1650
18242,0.890281798839569,1650
92172,0.9994872653484344,1650
112635,0.9981071674823759,1650
106002,0.9798780858516694,1650
13965,0.963286907672882,1650
26907,0.9968473994731905,1650
40311,0.6917333340644837,1650
69288,0.9,1650
42348,0.9746732342243196,1650
23572,0.94,1650
65288,0.9914500856399536,1650
47042,0.999111613035202,1650
95767,0.96,1650
136,0.9992263174057008,1650
43660,0.7757142853736877,1650
17124,0.998452686071396,1650
8008,0.9766707324981688,1650
100427,0.8335069584846496,1650
10438,0.8463443505764008,1650
32010,0.9995635342597962,1650
91541,0.9669147908687592,1650
20339,0.8137249672412872,1650
88088,0.9588967895507812,1650
49648,0.9961998450756072,1650
28887,0.9926799833774568,1650
61742,0.9966769528388976,1650
35599,0.9893451321125032,1650
13507,0.9981422543525696,1650
90364,0.5690000000596046,1650
47206,0.956691484451294,1650
62540,0.918388174176216,1650
101648,0.9629125714302064,1650
105767,0.9246252632141112,1650
5639,0.985414307117462,1650
94517,0.9446384274959564,1650
79912,0.99643168926239,1650
112293,0.9098732185363768,1650
59969,0.9339088451862336,1650
60395,0.9709180295467376,1650
290,0.9978804290294648,1650
36661,0.977806717157364,1650
17407,0.6581818187236785,1650
50375,0.991894017457962,1650
21702,0.9942963325977324,1650
46900,0.9979991388320922,1650
23938,0.9685253715515136,1650
32530,0.9987308275699616,1650
66575,0.99917773604393,1650
110757,0.5735294115543366,1650
106540,0.9983333337306975,1650
35963,0.9953325915336608,1650
17027,0.9795118868350984,1650
32098,0.8412858188152313,1650
64917,0.9790697669982912,1650
79691,0.9962791860103608,1650
98691,0.9994934642314912,1650
28559,0.7866666668653488,1650
52718,0.9716509234905244,1650
89206,0.9834236860275268,1650
100572,0.9753185284137724,1650
47440,0.9028789377212524,1650
52019,0.9816782873868942,1650
66490,0.9951583111286164,1650
42687,0.9734033715724943,1650
30976,0.9543027329444884,1650
13808,0.82,1650
22957,0.9951163017749788,1650
102693,0.9808063697814942,1650
2389,0.96520299077034,1650
41374,0.9986178755760192,1650
53542,0.9963811194896698,1650
18247,0.9830839693546296,1650
113168,0.9694005489349364,1650
65568,0.976343071460724,1650
75951,0.9981580328941344,1650
104288,0.9983578073978424,1650
71850,0.92509645819664,1650
94802,0.9541040325164796,1650
87163,0.9320471429824828,1650
49779,0.9964683091640472,1650
14090,0.9648541176319122,1650
17037,0.9671191310882568,1650
4752,0.9868085289001464,1650
17801,0.9982184839248656,1650
34219,0.9964335167407988,1650
56323,0.9989989471435546,1650
42886,0.999196891784668,1650
50806,0.9766158998012544,1650
111344,0.9981538152694702,1650
147,0.9722502744197844,1650
44491,0.7949510031938553,1650
51879,0.9717333650588991,1650
48823,0.8344770407676697,1650
84595,0.9936807346343994,1650
56859,0.9941382431983948,1650
16151,0.7668373012542724,1650
24866,0.9940889453887941,1650
26338,0.99028449177742,1650
46296,0.9915043091773988,1650
5200,0.9552831161022186,1650
9719,0.9324782156944276,1650
48383,0.9983545494079591,1650
92327,0.8044801187515259,1650
71574,0.9951714348793028,1650
103221,0.8672765743732452,1650
70950,0.9782046329975128,1650
62211,0.954976555109024,1650
15058,0.9637683665752412,1650
5534,0.9432104432582856,1650
44154,0.9908365762233734,1650
92541,0.9871960735321044,1650
49995,0.6010526315867901,1650
84898,0.9767658138275146,1650
13415,0.8455555558204649,1650
43224,0.992810765504837,1650
32297,0.9938682281970976,1650
2542,0.8925217306613922,1650
19998,0.9965458548069,1650
59143,0.9515841937065124,1650
58625,0.9911464023590087,1650
82465,0.9763021910190582,1650
10776,0.4650000008940697,1650
58879,0.9484264445304872,1650
18426,0.95216579914093,1650
73094,0.9921931409835816,1650
70792,0.9443523174524308,1650
95223,0.8957971012592316,1650
86430,0.981701375246048,1650
108530,0.9827649033069612,1650
76889,0.8004554313421249,1650
86614,0.9437510287761688,1650
33036,0.934155450463295,1650
10403,0.9675624096393584,1650
38915,0.8837879526615143,1650
41271,0.9993658244609832,1650
48965,0.990361386537552,1650
15047,0.9255885636806488,1650
46813,0.7779365086555481,1650
83247,0.9524683690071106,1650
63511,0.9394942009449004,1650
164,0.8907877099514008,1650
28857,0.9610858643054964,1650
93034,0.6192592597007751,1650
66194,0.9914285719394684,1650
90650,0.9544404292106629,1650
82217,0.9973420643806458,1650
20010,0.979023631811142,1650
53002,0.9509003686904908,1650
58480,0.8426565152406692,1650
48475,0.9998189079761504,1650
41676,0.9969434928894044,1650
55680,0.9940980851650238,1650
66839,0.9937049841880798,1650
92450,0.933482302427292,1650
24837,0.7917881774902343,1650
92385,0.9777909600734712,1650
36071,0.9966363346576692,1650
84826,0.9942511951923372,1650
90480,0.975971109867096,1650
45366,0.9991070437431336,1650
25225,0.997517409324646,1650
91666,0.9894205248355864,1650
1536,0.9967039442062378,1650
27871,0.9721455240249632,1650
33083,0.9991048800945282,1650
6429,0.9159228992462158,1650
56319,0.9996847367286682,1650
103914,0.9862707901000975,1650
5115,0.4303333336114883,1650
30462,0.882621391415596,1650
72727,0.9780359208583832,1650
26277,0.9751391220092772,1650
68375,0.9849494218826294,1650
54014,0.9973664879798888,1650
110477,0.9870536971092224,1650
113929,0.9976509881019592,1650
12698,0.7255133402347564,1650
9600,0.9966855621337892,1650
97539,0.8517058956623077,1650
